"id","code","name"
"445323001","44532300-1","Cotter pins"
"445324002","44532400-2","Steel fishplates"
"445330005","44533000-5","Copper fasteners"
"445400007","44540000-7","Chain"
"445410004","44541000-4","Articulated chain"
"445420001","44542000-1","Parts of chain"
"445500000","44550000-0","Springs"
"446000006","44600000-6","Tanks, reservoirs and containers; central-heating radiators and boilers"
"446100009","44610000-9","Tanks, reservoirs, containers and pressure vessels"
"446110006","44611000-6","Tanks"
"446111007","44611100-7","Air cylinders"
"446111100","44611110-0","Compressed-air cylinders"
"446112008","44611200-8","Breathing apparatus"
"446114000","44611400-0","Storage tanks"
"446114103","44611410-3","Oil-storage tanks"
"446114206","44611420-6","Sludge-storage tanks"
"446115001","44611500-1","Water tanks"
"446116002","44611600-2","Reservoirs"
"446120003","44612000-3","Liquefied-gas containers"
"446121004","44612100-4","Gas cylinders"
"446122005","44612200-5","Gas tanks"
"446130000","44613000-0","Large containers"
"446131104","44613110-4","Silos"
"446132002","44613200-2","Refrigerated containers"
"446132105","44613210-5","Water chambers"
"446133003","44613300-3","Standard freight containers"
"446134004","44613400-4","Storage containers"
"446135005","44613500-5","Water containers"
"446136006","44613600-6","Wheeled containers"
"446137007","44613700-7","Refuse skips"
"446138008","44613800-8","Containers for waste material"
"446140007","44614000-7","Casks"
"446141008","44614100-8","Storage bins"
"446143000","44614300-0","Container storage system"
"446143103","44614310-3","Stacking machinery"
"446150004","44615000-4","Pressure vessels"
"446151005","44615100-5","Steel pressure vessels"
"446160001","44616000-1","Drums"
"446162003","44616200-3","Waste drums"
"446170008","44617000-8","Boxes"
"446171009","44617100-9","Cartons"
"446172000","44617200-0","Meter housings"
"446173001","44617300-1","Prefabricated boxes"
"446180005","44618000-5","Light containers, corks, tops for containers, vats and lids"
"446181006","44618100-6","Light containers"
"446183008","44618300-8","Corks, stoppers, tops for containers and lids"
"446183101","44618310-1","Corks"
"446183204","44618320-4","Stoppers"
"446183307","44618330-7","Tops for containers"
"446183400","44618340-0","Lids"
"446183503","44618350-3","Plastic caps"
"446184009","44618400-9","Cans"
"446184205","44618420-5","Food cans"
"446185000","44618500-0","Vats"
"446190002","44619000-2","Other containers"
"446191003","44619100-3","Cases"
"446192004","44619200-4","Cable drums"
"446193005","44619300-5","Crates"
"446194006","44619400-6","Barrels"
"446195007","44619500-7","Pallet boxes"
"446200002","44620000-2","Central-heating radiators and boilers and parts"
"446210009","44621000-9","Radiators and boilers"
"446211000","44621100-0","Radiators"
"446211103","44621110-3","Central-heating radiators"
"446211110","44621111-0","Non-electrically-heated central-heating radiators"
"446211127","44621112-7","Parts of central-heating radiators"
"446212001","44621200-1","Boilers"
"446212104","44621210-4","Water boilers"
"446212207","44621220-7","Central-heating boilers"
"446212214","44621221-4","Parts of central-heating boilers"
"446220006","44622000-6","Heat-recovery systems"
"446221007","44622100-7","Heat-recovery equipment"
"448000008","44800000-8","Paints, varnishes and mastics"
"448100001","44810000-1","Paints"
"448110008","44811000-8","Road paint"
"448120005","44812000-5","Artists' paints"
"448121006","44812100-6","Enamels and glazes"
"448122007","44812200-7","Oil and water paints"
"448122100","44812210-0","Oil paints"
"448122203","44812220-3","Water paints"
"448123008","44812300-8","Students' paints"
"448123101","44812310-1","Colours in sets"
"448123204","44812320-4","Signboard painters' colours"
"448124009","44812400-9","Decorating supplies"
"448200004","44820000-4","Varnishes"
"448300007","44830000-7","Mastics, fillers, putty and solvents"
"448310004","44831000-4","Mastics, fillers, putty"
"448311005","44831100-5","Mastics"
"448312006","44831200-6","Fillers"
"448313007","44831300-7","Putty"
"448314008","44831400-8","Grout"
"448320001","44832000-1","Solvents"
"448321002","44832100-2","Paint stripper"
"448322003","44832200-3","Thinners"
"449000009","44900000-9","Stone for construction, limestone, gypsum and slate"
"449100002","44910000-2","Stone for construction"
"449110009","44911000-9","Marble and calcarous building stone"
"449111000","44911100-0","Marble"
"449112001","44911200-1","Travertine"
"449120006","44912000-6","Miscellaneous building stone"
"449121007","44912100-7","Granite"
"449122008","44912200-8","Sandstone"
"449123009","44912300-9","Basalt"
"449124000","44912400-0","Kerbstones"
"449200005","44920000-5","Limestone, gypsum and chalk"
"449210002","44921000-2","Limestone and gypsum"
"449211003","44921100-3","Gypsum"
"449212004","44921200-4","Lime"
"449212107","44921210-7","Powdered lime"
"449213005","44921300-5","Limestone"
"449220009","44922000-9","Chalk and dolomite"
"449221000","44922100-0","Chalk"
"449222001","44922200-1","Dolomite"
"449300008","44930000-8","Slate"
"450000007","45000000-7","Construction work"
"451000008","45100000-8","Site preparation work"
"451100001","45110000-1","Building demolition and wrecking work and earthmoving work"
"451110008","45111000-8","Demolition, site preparation and clearance work"
"451111009","45111100-9","Demolition work"
"451112000","45111200-0","Site preparation and clearance work"
"451112103","45111210-3","Blasting and associated rock-removal work"
"451112110","45111211-0","Blasting work"
"451112127","45111212-7","Rock-removal work"
"451112134","45111213-4","Site-clearance work"
"451112141","45111214-1","Blast-clearing work"
"451112206","45111220-6","Scrub-removal work"
"451112309","45111230-9","Ground-stabilisation work"
"451112402","45111240-2","Ground-drainage work"
"451112505","45111250-5","Ground investigation work"
"451112608","45111260-8","Site-preparation work for mining"
"451112907","45111290-7","Primary works for services"
"451112914","45111291-4","Site-development work"
"451113001","45111300-1","Dismantling works"
"451113104","45111310-4","Dismantling works for military installations"
"451113207","45111320-7","Dismantling works for security installations"
"451120005","45112000-5","Excavating and earthmoving work"
"451121006","45112100-6","Trench-digging work"
"451122007","45112200-7","Soil-stripping work"
"451122100","45112210-0","Topsoil-stripping work"
"451123008","45112300-8","Infill and land-reclamation work"
"451123101","45112310-1","Infill work"
"451123204","45112320-4","Land-reclamation work"
"451123307","45112330-7","Site-reclamation work"
"451123400","45112340-0","Soil-decontamination work"
"451123503","45112350-3","Reclamation of waste land"
"451123606","45112360-6","Land rehabilitation work"
"451124009","45112400-9","Excavating work"
"451124102","45112410-2","Grave-digging work"
"451124205","45112420-5","Basement excavation work"
"451124401","45112440-1","Terracing of hillsides"
"451124418","45112441-8","Terracing work"
"451124504","45112450-4","Excavation work at archaeological sites"
"451125000","45112500-0","Earthmoving work"
"451126001","45112600-1","Cut and fill"
"451127002","45112700-2","Landscaping work"
"451127105","45112710-5","Landscaping work for green areas"
"451127112","45112711-2","Landscaping work for parks"
"451127129","45112712-9","Landscaping work for gardens"
"451127136","45112713-6","Landscaping work for roof gardens"
"451127143","45112714-3","Landscaping work for cemeteries"
"451127208","45112720-8","Landscaping work for sports grounds and recreational areas"
"451127215","45112721-5","Landscaping work for golf courses"
"451127222","45112722-2","Landscaping work for riding areas"
"451127239","45112723-9","Landscaping work for playgrounds"
"451127301","45112730-1","Landscaping work for roads and motorways"
"451127404","45112740-4","Landscaping work for airports"
"451130002","45113000-2","Siteworks"
"451200004","45120000-4","Test drilling and boring work"
"451210001","45121000-1","Test drilling work"
"451220008","45122000-8","Test boring work"
"452000009","45200000-9","Works for complete or part construction and civil engineering work"
"452100002","45210000-2","Building construction work"
"452110009","45211000-9","Construction work for multi-dwelling buildings and individual houses"
"452111000","45211100-0","Construction work for houses"
"452112001","45211200-1","Sheltered housing construction work"
"452113002","45211300-2","Houses construction work"
"452113105","45211310-5","Bathrooms construction work"
"452113208","45211320-8","Porches construction work"
"452113404","45211340-4","Multi-dwelling buildings construction work"
"452113411","45211341-1","Flats construction work"
"452113507","45211350-7","Multi-functional buildings construction work"
"452113600","45211360-0","Urban development construction work"
"452113703","45211370-3","Construction works for saunas"
"452120006","45212000-6","Construction work for buildings relating to leisure, sports, culture, lodging and restaurants"
"452121007","45212100-7","Construction work of leisure facilities"
"452121100","45212110-0","Leisure centre construction work"
"452121203","45212120-3","Theme park construction work"
"452121306","45212130-6","Amusement park construction work"
"452121409","45212140-9","Recreation installation"
"452121502","45212150-2","Cinema construction work"
"452121605","45212160-5","Casino construction work"
"452121708","45212170-8","Entertainment building construction work"
"452121715","45212171-5","Entertainment centre construction work"
"452121722","45212172-2","Recreation centre construction work"
"452121801","45212180-1","Ticket offices construction work"
"452121904","45212190-4","Sun-protection works"
"452122008","45212200-8","Construction work for sports facilities"
"452122101","45212210-1","Single-purpose sports facilities construction work"
"452122118","45212211-8","Ice rink construction work"
"452122125","45212212-5","Construction work for swimming pool"
"452122132","45212213-2","Sport markings works"
"452122204","45212220-4","Multi-purpose sports facilities construction work"
"452122211","45212221-1","Construction work in connection with structures for sports ground"
"452122228","45212222-8","Gymnasium construction work"
"452122235","45212223-5","Winter-sports facilities construction work"
"452122242","45212224-2","Stadium construction work"
"452122259","45212225-9","Sports hall construction work"
"452122307","45212230-7","Installation of changing rooms"
"452122905","45212290-5","Repair and maintenance work in connection with sports facilities"
"452123009","45212300-9","Construction work for art and cultural buildings"
"452123102","45212310-2","Construction work for buildings relating to exhibitions"
"452123119","45212311-9","Art gallery construction work"
"452123126","45212312-6","Exhibition centre construction work"
"452123133","45212313-3","Museum construction work"
"452123140","45212314-0","Historical monument or memorial construction work"
"452123205","45212320-5","Construction work for buildings relating to artistic performances"
"452123212","45212321-2","Auditorium construction work"
"452123229","45212322-9","Theatre construction work"
"452123308","45212330-8","Library construction work"
"452123315","45212331-5","Multimedia library construction work"
"452123401","45212340-1","Lecture hall construction work"
"452123504","45212350-4","Buildings of particular historical or architectural interest"
"452123511","45212351-1","Prehistoric monument construction work"
"452123528","45212352-8","Industrial monument construction work"
"452123535","45212353-5","Palace construction work"
"452123542","45212354-2","Castle construction work"
"452123607","45212360-7","Religious buildings construction work"
"452123614","45212361-4","Church construction work"
"452124000","45212400-0","Accommodation and restaurant buildings"
"452124103","45212410-3","Construction work for lodging buildings"
"452124110","45212411-0","Hotel construction work"
"452124127","45212412-7","Hostel construction work"
"452124134","45212413-4","Short-stay accommodation construction work"
"452124206","45212420-6","Construction work for restaurants and similar facilities"
"452124213","45212421-3","Restaurant construction work"
"452124220","45212422-0","Canteen construction work"
"452124237","45212423-7","Cafeteria construction work"
"452125001","45212500-1","Kitchen or restaurant conversion"
"452126002","45212600-2","Pavilion construction work"
"452130003","45213000-3","Construction work for commercial buildings, warehouses and industrial buildings, buildings relating to transport"
"452131004","45213100-4","Construction work for commercial buildings"
"452131107","45213110-7","Shop buildings construction work"
"452131114","45213111-4","Shopping centre construction work"
"452131121","45213112-1","Shop units construction work"
"452131200","45213120-0","Post office construction work"
