type,name,res_id,src,value
field,"res.partner,child_ids",0,Partner Ref.,Ref. Parceiro
field,"res.partner,address",0,Contacts,Contactos
field,"res.partner,active",0,Active,Activo
field,"res.partner,bank",0,Bank account,Conta Bancária
field,"res.partner,lang",0,Language,Idioma
field,"res.partner,credit_limit",0,Limit Debit,Limite da Dívida
field,"res.partner,user_id",0,Users,Utilizadores
field,"res.partner,name",0,Name,Nome
field,"res.partner,title",0,Title,Título
field,"res.partner,debit_limit",0,Limit Credit,Limite de Crédito
field,"res.partner,responsible",0,Users,Utilizadores
field,"res.partner,credit",0,Credit,Crédito
field,"res.partner,parent_id",0,Main Company,Empresa Principal
field,"res.partner,debit",0,Debit,Débito
field,"res.partner,category_id",0,Categories,Categorias
field,"res.partner,ref",0,Partner ID,ID do Parceiro
field,"res.partner,events",0,events,eventos
field,"res.partner,vat",0,VAT,IVA
field,"res.partner.address,function",0,Function,Função
field,"res.partner.address,city",0,City,Cidade
field,"res.partner.address,fax",0,Fax,FAx
field,"res.partner.address,name",0,Contact Name,Nome do Contacto
field,"res.partner.address,zip",0,Zip,Código Postal
field,"res.partner.address,title",0,Title,Título
field,"res.partner.address,mobile",0,Mobile,Móvel
field,"res.partner.address,partner_id",0,Partner,Parceiro
field,"res.partner.address,street2",0,Street2,Rua2
field,"res.partner.address,country_id",0,Country,País
field,"res.partner.address,birthdate",0,Birthdate,Data de Narcimento
field,"res.partner.address,phone",0,Phone,Telefone
field,"res.partner.address,street",0,Street,Rua
field,"res.partner.address,state_id",0,State,Estado
field,"res.partner.address,type",0,Address Type,Tipo de Endereço
selection,"res.partner.address,type",0,Default,Pré-definido
selection,"res.partner.address,type",0,Invoice,Factura
selection,"res.partner.address,type",0,Delivery,Entrega
selection,"res.partner.address,type",0,Contact,Contacto
selection,"res.partner.address,type",0,Other,Outro
field,"res.partner.address,email",0,E-Mail,e-mail
field,"res.partner.canal,active",0,Active,Activo
field,"res.partner.canal,name",0,Canal Name,Nome do Canal
field,"res.partner.category,name",0,Category Name,Nome da Categoria
field,"res.partner.category,type_id",0,Category Type,Tipo de Categoria
field,"res.partner.category,child_ids",0,Childs Category,Categorias Descendentes
field,"res.partner.category,parent_id",0,Parent Category,Categorias Ascendentes
field,"res.partner.category,complete_name",0,Name,Nome
field,"res.partner.category,active",0,Active,Activo
field,"res.partner.category.type,name",0,Category Name,Nome da Categoria
field,"res.partner.event,user_id",0,User,Utilizador
field,"res.partner.event,name",0,Events,Eventos
field,"res.partner.event,probability",0,Probability (0.50),Probabilidade (0.50)
field,"res.partner.event,canal_id",0,Canal,Canal
field,"res.partner.event,partner_id",0,Partner,Parceiro
field,"res.partner.event,planned_cost",0,Planned Cost,Custo Estimado
field,"res.partner.event,som",0,State of Mind,Estado de Espírito
field,"res.partner.event,partner_type",0,Partner Relation,Relação com o Parceiro
selection,"res.partner.event,partner_type",0,Customer,Cliente
selection,"res.partner.event,partner_type",0,Retailer,Revendedor
selection,"res.partner.event,partner_type",0,Commercial Prospect,Prespectiva Comercial
field,"res.partner.event,type",0,Type of Event,Tipo de Evento
selection,"res.partner.event,type",0,Sale Oportunity,Oportunidade de Venda
selection,"res.partner.event,type",0,Purchase Offer,Oferta de Compra
selection,"res.partner.event,type",0,Prospect Contact,Oportunidade de Contacto
field,"res.partner.event,date",0,Date,Data
field,"res.partner.event,document",0,Document,Documento
field,"res.partner.event,planned_revenue",0,Planned Revenue,Lucro Estimado
field,"res.partner.event,description",0,Description,Descrição
field,"res.partner.event.type,active",0,Active,Activo
field,"res.partner.event.type,name",0,Event Type,Tipo de Evento
field,"res.partner.event.type,key",0,Key,Chave
field,"res.partner.function,code",0,Code,Código
field,"res.partner.function,name",0,Name,Nome
field,"res.partner.relation,partner_id",0,Main Partner,Parceiro Principal
field,"res.partner.relation,name",0,Relation Type,Tipo de Relação
selection,"res.partner.relation,name",0,Default,Pré-definido
selection,"res.partner.relation,name",0,Invoice,Factura
selection,"res.partner.relation,name",0,Delivery,Entrega
selection,"res.partner.relation,name",0,Contact,Contacto
selection,"res.partner.relation,name",0,Other,Outro
field,"res.partner.relation,relation_id",0,Relation Partner,Relação com o Parceiro
field,"res.partner.som,name",0,State of Mind,Estado de Espírito
field,"res.partner.som,factor",0,Factor,Factor
field,"res.partner.title,domain",0,Domain,Domínio
selection,"res.partner.title,domain",0,Partner,Parceiro
selection,"res.partner.title,domain",0,Contact,Contacto
field,"res.partner.title,name",0,Title,Título
model,"res.partner.title,name",1,Madam,Dona
model,"res.partner.title,name",2,Miss,Senhora
model,"res.partner.title,name",3,Sir,Senhor
field,"res.partner.title,shortcut",0,Shortcut,Atalho
field,"res.payterm,name",0,Payment term (short name),Condições de venda (abreviatura)
field,"res.request,body",0,Request,Pedido
field,"res.request,name",0,Subject,Assunto
field,"res.request,ref_doc1",0,Document Ref 1,Ref Documento 1
field,"res.request,state",0,State,Situação
selection,"res.request,state",0,draft,rascunho
selection,"res.request,state",0,waiting,em espera
selection,"res.request,state",0,active,activo
selection,"res.request,state",0,closed,fechado
field,"res.request,priority",0,Priority,Prioridade
selection,"res.request,priority",0,Low,Baixa
selection,"res.request,priority",0,Normal,Normal
selection,"res.request,priority",0,High,Alta
field,"res.request,date_sent",0,Date,Data
field,"res.request,ref_doc2",0,Document Ref 2,Ref Documento 2
field,"res.request,act_from",0,From,De
field,"res.request,ref_partner_id",0,Partner Ref.,Ref. Parceiro
field,"res.request,active",0,Active,Activo
field,"res.request,trigger_date",0,Trigger Date,Despoletar em
field,"res.request,act_to",0,To,Até
field,"res.request,history",0,History,Histórico
field,"res.request.history,body",0,Body,Corpo
field,"res.request.history,name",0,Summary,Resumo
field,"res.request.history,act_from",0,From,De
field,"res.request.history,req_id",0,Request,Pedido
field,"res.request.history,date_sent",0,Date sent,Data de envio
field,"res.request.history,act_to",0,To,Para
field,"res.request.link,priority",0,Priority,Prioridade
field,"res.request.link,object",0,Link Object,Objecto Ligado
field,"res.request.link,name",0,Name,Nome
field,"res.roles,parent_id",0,Parent,Ascendente
field,"res.roles,child_id",0,Childs,Descendentes
field,"res.roles,name",0,Role Name,Nome da Função
field,"res.users,groups_id",0,groups,grupos
field,"res.users,address_id",0,Address,Endereços
field,"res.users,name",0,Name,Nome
field,"res.users,roles_id",0,Roles,Funções
field,"res.users,signature",0,Signature,Assinatura
field,"res.users,login",0,Login,Início de Sessão
field,"res.users,password",0,Password,Palavra-chave
field,"res.users,action_id",0,Action,Acção
field,"sale.order,origin",0,Origin,Origem
field,"sale.order,payment_term",0,Payment Term,Condições de Pagamento
selection,"sale.order,payment_term",0,No,Não
selection,"sale.order,payment_term",0,2% 10 Net 30,2% 10 Líquido 30
field,"sale.order,picking_policy",0,Picking Policy,Opções de Entrega
selection,"sale.order,picking_policy",0,Direct Delivery,Entrega Directa
selection,"sale.order,picking_policy",0,All at once,Tudo de uma só vez
field,"sale.order,order_policy",0,Shipping Policy,Opções de Envio
selection,"sale.order,order_policy",0,Pay before delivery,Pagamento antes de eviar
selection,"sale.order,order_policy",0,Shipping & Manual Invoice,Expedição e Facturação Manuais
selection,"sale.order,order_policy",0,Invoice after delivery,Factura após entrega
field,"sale.order,shop_id",0,Shop,Loja
field,"sale.order,date_order",0,Date Ordered,Data de Encomenda
field,"sale.order,partner_id",0,Partner,Parceiro
field,"sale.order,invoiced",0,Paid (reconcilied),Pago (reconciliado)
field,"sale.order,amount_tax",0,Taxes,Impostos
field,"sale.order,user_id",0,Salesman,Vendedor
field,"sale.order,order_line",0,Order Lines,Linhas da Encomenda
field,"sale.order,note",0,Notes,Notas
field,"sale.order,state",0,Order State,Situação da Encomenda
selection,"sale.order,state",0,Draft,Rascunho
selection,"sale.order,state",0,Waiting Schedule,Aguarda agendamento
selection,"sale.order,state",0,Manual in progress,Manual em curso
selection,"sale.order,state",0,In progress,Em curso
selection,"sale.order,state",0,Shipping Exception,Excepção no Envio
selection,"sale.order,state",0,Invoice Exception,Excepção na Facturação
selection,"sale.order,state",0,Done,Concluído
selection,"sale.order,state",0,Cancel,Cancelado
field,"sale.order,pricelist_id",0,Pricelist,Preçário
field,"sale.order,project_id",0,Profit/Cost Center,Centro de Custo/Proveito
field,"sale.order,payment_line",0,Order Payments,Pagamentos da Encomenda
field,"sale.order,incoterm",0,Incoterm,Incoterm
field,"sale.order,partner_order_id",0,Ordering Address,Endereço do Parceiro
field,"sale.order,partner_invoice_id",0,Invoice Address,Endereço de Facturação
field,"sale.order,amount_untaxed",0,Untaxed Amount,Valor sem Imposto
field,"sale.order,amount_total",0,Total,Total
field,"sale.order,name",0,Order Description,Descrição da Encomenda
field,"sale.order,partner_shipping_id",0,Shipping Address,Endereço de Entrega
field,"sale.order,invoice_id",0,Invoice,Factura
field,"sale.order,shipped",0,Delivered,Entregue
field,"sale.order,picking_id",0,Picking List,Lista de Recolha
field,"sale.order.line,property_ids",0,Properties,Propriedades
field,"sale.order.line,procurement_id",0,Procurement,Procura
field,"sale.order.line,product_id",0,Product,Produto
field,"sale.order.line,product_uom",0,Unit of Measure,Unidade de Medida
field,"sale.order.line,date_planned",0,Date Promised,Data Prevista
field,"sale.order.line,order_id",0,Order Ref,Ref. Encomenda
field,"sale.order.line,price_unit",0,Unit Price,Preço Unitário
field,"sale.order.line,sequence",0,Sequence,Sequência
field,"sale.order.line,price_subtotal",0,Subtotal,Subtotal
field,"sale.order.line,product_qty",0,Quantity,Quantidade
field,"sale.order.line,tax_id",0,Taxes,Impostos
field,"sale.order.line,type",0,Procure Method,Método de Procura
selection,"sale.order.line,type",0,from stock,a partir do stock
selection,"sale.order.line,type",0,on order,por encomenda
field,"sale.order.line,notes",0,Notes,Notas
field,"sale.order.line,name",0,Description,Descrição
field,"sale.order.payment,order_id",0,Order Ref,Ref. Encomenda
field,"sale.order.payment,amount",0,Amount,Valor
field,"sale.order.payment,name",0,Description,Descrição
field,"sale.order.payment,account_id",0,Account,Conta
field,"sale.shop,payment_account_id",0,Payment accounts,Contas de Recebimento
field,"sale.shop,name",0,Shop name,Nome da Loja
field,"sale.shop,warehouse_id",0,Available Warehouse,Armazéns disponíveis
field,"sale.shop,pricelist_id",0,Pricelist,Preçário
field,"sale.shop,project_id",0,Profit/Cost Center,Centro de Custo/Proveito
field,"sale.shop,payment_default_id",0,Default payment account,Conta de Recebimento Pré-definida
field,"scrum.meeting,question_blocks",0,Blocks encountered,Dificuldades encontradas
field,"scrum.meeting,question_yesterday",0,Tasks since yesterday,Tarefas desde ontem
