type,name,res_id,src,value
field,"res.partner,credit",0,Receivable,Crédito
field,"res.partner,parent_id",0,Main Company,Companhia
field,"res.partner,debit",0,Payable,Débito
field,"res.partner,property_stock_supplier",0,Supplier Location,
help,"res.partner,property_stock_supplier",0,"This stock location will be used, instead of the default one, as the source location for goods you receive from the current partner",
field,"res.partner,property_account_tax",0,Default Tax,
help,"res.partner,property_account_tax",0,"This tax will be used, instead of the default one.",
field,"res.partner,category_id",0,Categories,Categorias
field,"res.partner,ref",0,Code,Identificante
field,"res.partner,events",0,events,Eventos
field,"res.partner,vat",0,VAT,
help,"res.partner,vat",0,Value Added Tax number,
field,"res.partner.address,function",0,Function,Função
field,"res.partner.address,city",0,City,Cidade
field,"res.partner.address,fax",0,Fax,
field,"res.partner.address,name",0,Contact Name,Nome do Contato
field,"res.partner.address,zip",0,Zip,CEP
field,"res.partner.address,title",0,Title,Título
field,"res.partner.address,mobile",0,Mobile,Móvel
field,"res.partner.address,partner_id",0,Partner,Parceiro
field,"res.partner.address,street2",0,Street2,Rua2
field,"res.partner.address,country_id",0,Country,
field,"res.partner.address,birthdate",0,Birthdate,
field,"res.partner.address,phone",0,Phone,Telefone
field,"res.partner.address,street",0,Street,Rua
field,"res.partner.address,active",0,Active,
field,"res.partner.address,state_id",0,State,
field,"res.partner.address,type",0,Address Type,Tipo de Endereço
field,"res.partner.address,email",0,E-Mail,E-mail
field,"res.partner.bank,city",0,City,
field,"res.partner.bank,owner_name",0,Account owner,
field,"res.partner.bank,name",0,Description,
field,"res.partner.bank,zip",0,Zip,
field,"res.partner.bank,sequence",0,Sequence,
field,"res.partner.bank,country_id",0,Country,
field,"res.partner.bank,state",0,Bank type,
field,"res.partner.bank,street",0,Street,
field,"res.partner.bank,iban",0,IBAN,
help,"res.partner.bank,iban",0,International Bank Account Number,
field,"res.partner.bank,state_id",0,State,
field,"res.partner.bank,partner_id",0,Partner,
field,"res.partner.bank,bank",0,Bank,
field,"res.partner.bank,acc_number",0,Account number,
field,"res.partner.bank.type,code",0,Code,
field,"res.partner.bank.type,name",0,Name,
field,"res.partner.bank.type,field_ids",0,Type fields,
field,"res.partner.bank.type.field,size",0,Max. Size,
field,"res.partner.bank.type.field,readonly",0,Readonly,
field,"res.partner.bank.type.field,required",0,Required,
field,"res.partner.bank.type.field,name",0,Field name,
field,"res.partner.bank.type.field,bank_type_id",0,Bank type,
field,"res.partner.canal,active",0,Active,Ativo
field,"res.partner.canal,name",0,Channel Name,Nome do Canal
field,"res.partner.category,child_ids",0,Childs Category,
field,"res.partner.category,parent_id",0,Parent Category,
field,"res.partner.category,complete_name",0,Name,
field,"res.partner.category,name",0,Category Name,Nome da Categoria
field,"res.partner.category,active",0,Active,Ativo
field,"res.partner.event,user_id",0,User,Usuário
field,"res.partner.event,name",0,Events,Eventos
field,"res.partner.event,probability",0,Probability (0.50),Probabilidade (0.50)
field,"res.partner.event,canal_id",0,Channel,
field,"res.partner.event,partner_id",0,Partner,Parceiro
field,"res.partner.event,planned_cost",0,Planned Cost,Custo Planejado
field,"res.partner.event,som",0,State of Mind,Estado Emocional
field,"res.partner.event,partner_type",0,Partner Relation,Relação de Parceria
field,"res.partner.event,type",0,Type of Event,Tipo de Evento
field,"res.partner.event,date",0,Date,Data
field,"res.partner.event,document",0,Document,Documento
field,"res.partner.event,planned_revenue",0,Planned Revenue,Revenda Planejada
field,"res.partner.event,event_ical_id",0,iCal id,
field,"res.partner.event,description",0,Description,Derscrição
field,"res.partner.event.type,active",0,Active,
field,"res.partner.event.type,name",0,Event Type,
field,"res.partner.event.type,key",0,Key,
field,"res.partner.function,code",0,Code,Código
field,"res.partner.function,name",0,Function name,Nome
field,"res.partner.som,name",0,State of Mind,Estado Emocional
field,"res.partner.som,factor",0,Factor,Fator
field,"res.partner.title,domain",0,Domain,Dimínio
field,"res.partner.title,name",0,Title,Título
model,"res.partner.title,name",base.res_partner_title_madam,Madam,
model,"res.partner.title,name",base.res_partner_title_miss,Miss,
model,"res.partner.title,name",base.res_partner_title_sir,Sir,
field,"res.partner.title,shortcut",0,Shortcut,Atalho
field,"res.payterm,name",0,Payment term (short name),
field,"res.request,body",0,Request,
field,"res.request,create_date",0,Created date,
field,"res.request,name",0,Subject,Descrição do Pedido
field,"res.request,ref_doc1",0,Document Ref 1,Documento Ref 1
field,"res.request,state",0,State,Estado
field,"res.request,priority",0,Priority,
field,"res.request,date_sent",0,Date,
field,"res.request,ref_doc2",0,Document Ref 2,Documento Ref 2
field,"res.request,act_from",0,From,Pedido de
field,"res.request,ref_partner_id",0,Partner Ref.,Ref. Parceiro
field,"res.request,active",0,Active,Ativo
field,"res.request,trigger_date",0,Trigger Date,
field,"res.request,act_to",0,To,Pedido a
field,"res.request,history",0,History,
field,"res.request.history,body",0,Body,
field,"res.request.history,name",0,Summary,Resultado da Ação
field,"res.request.history,act_from",0,From,Formulário de Pedido
field,"res.request.history,req_id",0,Request,Pedido
field,"res.request.history,date_sent",0,Date sent,
field,"res.request.history,act_to",0,To,Pedido a 
field,"res.request.link,priority",0,Priority,Prioridade
field,"res.request.link,object",0,Object,Link do Objeto
field,"res.request.link,name",0,Name,Nome
model,"res.request.link,name",product.req_link_product,Product,
model,"res.request.link,name",account.req_link_invoice,Invoice,
model,"res.request.link,name",stock.req_link_tracking,Production Lot,
model,"res.request.link,name",purchase.req_link_purchase_order,Purchase Order,
model,"res.request.link,name",sale.req_link_sale_order,Sale Order,
model,"res.request.link,name",crm.req_link_case,Case,
model,"res.request.link,name",project.req_link_project,Project,
model,"res.request.link,name",project.req_link_task,Project task,
field,"res.roles,parent_id",0,Parent,Pais
field,"res.roles,child_id",0,Childs,Filhos
field,"res.roles,name",0,Role Name,Nomede Coluna 
field,"res.users,menu_id",0,Menu Action,
field,"res.users,groups_id",0,Groups,Grupos
field,"res.users,address_id",0,Address,Endereços
field,"res.users,name",0,Name,Nome
field,"res.users,roles_id",0,Roles,Colunas
field,"res.users,company_id",0,Company,
field,"res.users,rule_groups",0,Rules,
field,"res.users,signature",0,Signature,Assinatura
field,"res.users,active",0,Active,
field,"res.users,login",0,Login,
field,"res.users,password",0,Password,
field,"res.users,action_id",0,Home Action,Ação
field,"sale.order,origin",0,Origin,
field,"sale.order,incoterm",0,Incoterm,
field,"sale.order,order_line",0,Order Lines,Linhas de Pedido
field,"sale.order,picking_policy",0,Packing Policy,
field,"sale.order,order_policy",0,Shipping Policy,Política de Embarque
help,"sale.order,order_policy",0,"The Shipping Policy is used to synchronise invoice and delivery operations.
  - The 'Pay before delivery' choice will first generate the invoice and then generate the packing order after the payment of this invoice.
  - The 'Shipping & Manual Invoice' will create the packing order directly and wait for the user to manually click on the 'Invoice' button to generate the draft invoice.
  - The 'Invoice after delivery' choice will generate the draft invoice after the packing list have been finished.
  - The 'Invoice from the packings' choice is used to create an invoice during the packing process.",
field,"sale.order,partner_order_id",0,Ordering Contact,
help,"sale.order,partner_order_id",0,The name and address of the contact that requested the order or quotation.,
field,"sale.order,carrier_id",0,Delivery method,
help,"sale.order,carrier_id",0,Complete this field if you plan to invoice the shipping based on packings made.,
field,"sale.order,invoice_ids",0,Invoice,
help,"sale.order,invoice_ids",0,This is the list of invoices that have been generated for this sale order. The same sale order may have been invoiced in several times (by line for example).,
field,"sale.order,shop_id",0,Shop,Compra
field,"sale.order,client_order_ref",0,Partner Ref.,
field,"sale.order,partner_invoice_id",0,Invoice Address,Endereço da Fatura
field,"sale.order,amount_untaxed",0,Untaxed Amount,Quantidade Não Taxada
field,"sale.order,date_order",0,Date Ordered,Data do Pedido
field,"sale.order,partner_id",0,Partner,Parceiro
field,"sale.order,picking_ids",0,Packing List,
help,"sale.order,picking_ids",0,This is the list of picking list that have been generated for this invoice,
field,"sale.order,invoiced",0,Paid,Pago
field,"sale.order,note",0,Notes,Notas
field,"sale.order,user_id",0,Salesman,
field,"sale.order,name",0,Order Description,Descrição
field,"sale.order,partner_shipping_id",0,Shipping Address,Endereço de Embarque
field,"sale.order,shipped",0,Picked,Embarcado
field,"sale.order,amount_tax",0,Taxes,Impostos
field,"sale.order,state",0,Order State,Estado do Pedido
help,"sale.order,state",0,Gives the state of the quotation or sale order. The exception state is automatically set when a cancel operation occurs in the invoice validation (Invoice Exception) or in the packing list process (Shipping Exception). The 'Waiting Schedule' state is set when the invoice is confirmed but waiting for the scheduler to be on the date 'Date Ordered'.,
field,"sale.order,invoice_quantity",0,Invoice on,
help,"sale.order,invoice_quantity",0,"The sale order will automatically create the invoice proposition (draft invoice). Ordered and delivered quantities may not be the same. You have to choose if you invoice based on ordered or shipped quantities. If the product is a service, shipped quantities means hours spent on the associated tasks.",
field,"sale.order,pricelist_id",0,Pricelist,Lista de Preços
field,"sale.order,amount_total",0,Total,
field,"sale.order,project_id",0,Analytic account,Projeto
field,"sale.order.line,property_ids",0,Properties,
field,"sale.order.line,product_uos_qty",0,Quantity (UOS),
