"id","code","name","tag_ids/id","account_type","chart_template_id/id","reconcile"
"account_3089","3089","Erwerb Roh-, Hilfs- und Betriebsstoffe als letzter Abnehmer innerhalb Dreiecksgeschäft 19% Vorsteuer und 19% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3090","3090","Energiestoffe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3091","3091","Energiestoffe (Fertigung) 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3092","3092","Energiestoffe (Fertigung) 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3100","3100","Fremdleistungen","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3106","3106","Fremdleistungen 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3108","3108","Fremdleistungen 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3109","3109","Fremdleistungen ohne Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3110","3110","Bauleistungen § 13b 7% Vorsteuer, 7% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3113","3113","Sonstige Leistungen eines im anderen EU-Land ansässigen Unternehmers 7 % Vorsteuer und 7 % Umsatzsteuer","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3115","3115","Leistungen ausl. UN 7% Vorsteuer, 7% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3120","3120","Bauleistungen § 13b 19% Vorst., 19% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3123","3123","Sonstige Leistungen eines im anderen EU-Land ansässigen Unternehmers 19 % Vorsteuer und 19 % Umsatzsteuer","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3125","3125","Leistungen ausl. UN 19% Vorst., 19% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3130","3130","Bauleistungen § 13b ohne Vorst., 7% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3133","3133","Sonstige Leistungen eines im anderen EU-Land ansässigen Unternehmers ohne Vorsteuer und 7 % Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3135","3135","Leistungen ausl. UN ohne Vorst., 7% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3140","3140","Bauleistungen § 13b ohne Vorst., 19% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3143","3143","Sonstige Leistungen eines im anderen EU-Land ansässigen Unternehmers ohne Vorsteuer und 19 % Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3145","3145","Leistungen ausl. UN ohne Vorst., 19% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3150","3150","Erhaltene Skonti Leistungen §13b UStG","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3151","3151","Erh. Skonti Leistg. § 13b 19% Vorst/USt","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3153","3153","Erh. Skonti Leistg. § 13b o.Vorst/m.USt","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3154","3154","Erh. Skonti Leistg. § 13b o.Vorst/19%USt","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3160","3160","Leistungen nach § 13b UStG mit Vorsteuerabzug","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3165","3165","Leistungen nach § 13b UStG ohne Vorsteuerabzug","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3170","3170","Fremdleistungen (Miet- und Pachtzinsen bewegliche Wirtschaftsgüter)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3175","3175","Fremdleistungen (Miet- und Pachtzinsen unbewegliche Wirtschaftsgüter)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3180","3180","Fremdleistungen (Entgelte für Rechte und Lizenzen)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3185","3185","Fremdleistungen (Vergütungen für die Überlassung von Wirtschaftsgütern - mit Sonderbetriebseinnahme korrespondierend)","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3200","3200","Wareneingang","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3300","3300","Wareneingang 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3349","3349","Wareneingang ohne Vorsteuerabzug","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3400","3400","Wareneingang 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3420","3420","EG-Erwerb 7% Vorsteuer und 7% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3425","3425","EG-Erwerb 19% Vorsteuer und 19% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3430","3430","EG-Erwerb ohne Vorsteuer und 7% USt","","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3435","3435","EG-Erwerb ohne Vorsteuer und 19% USt","","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3440","3440","EG-Erw. Nfz o.UStID 19% Vorsteuer/USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3505","3505","Wareneingang 5,5% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3540","3540","Wareneingang 10,7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3550","3550","Steuerfreier EG-Erwerb","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3551","3551","Wareneingang, im Drittland steuerbar (19%)","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3552","3552","Erwerb 1. Abnehmer im Dreiecksgeschäft","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3553","3553","Erwerb Waren als letzter Abnehmer innerhalb Dreiecksgeschäft 19% Vorsteuer und 19% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3557","3557","Wareneingang, im Drittland steuerbar (7%)","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3558","3558","Wareneingang, im anderen EG-Land stb.","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3559","3559","Steuerfreie Einfuhren","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3560","3560","Waren aus USt-Lager 7% Vorsteuer, 7% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3565","3565","Waren aus USt-Lager 19% Vorst., 19% USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3600","3600","Nicht abziehbare Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3610","3610","Nicht abziehbare Vorsteuer 7%","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3660","3660","Nicht abziehbare Vorsteuer 19%","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3700","3700","Nachlässe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3701","3701","Nachlässe aus Einkauf Roh-, Hilfs- und Betriebsstoffe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3710","3710","Nachlässe 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3714","3714","Nachlässe aus Einkauf Roh-, Hilfs- und Betriebsstoffe 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3715","3715","Nachlässe aus Einkauf Roh-, Hilfs- und Betriebsstoffe 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3717","3717","Nachlässe aus Einkauf Roh-, Hilfs- und Betriebsstoffe, innergemeinschaftlicher Erwerb 7% Vorsteuer und 7% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3718","3718","Nachlässe aus Einkauf Roh-, Hilfs- und Betriebsstoffe, innergemeinschaftlicher Erwerb 19% Vorsteuer und 19% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3720","3720","Nachlässe 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3724","3724","Nachlässe EG-Erwerb 7% Vorsteuer/USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3725","3725","Nachlässe EG-Erwerb 19% Vorsteuer/USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3730","3730","Erhaltene Skonti","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3731","3731","Erhaltene Skonti 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3733","3733","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3734","3734","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3736","3736","Erhaltene Skonti 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3738","3738","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3741","3741","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe aus steuerpflichtigem innergemeinschaftlichem Erwerb 19% Vorsteuer und 19% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3743","3743","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe aus steuerpflichtigem innergemeinschaftlichem Erwerb 7% Vorsteuer und 7% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3744","3744","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe aus steuerpflichtigem innergemeinschaftlichem Erwerb","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3745","3745","Erhaltene Skonti EG-Erwerb","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3746","3746","Erhalt. Skonti EG-Erwerb 7% Vorst/USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3748","3748","Erhalt. Skonti EG-Erwerb 19% Vorst/USt","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3750","3750","Erhaltene Boni 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3753","3753","Erhaltene Boni aus Einkauf Roh-, Hilfs- und Betriebsstoffe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3754","3754","Erhaltene Boni aus Einkauf Roh-, Hilfs- und Betriebsstoffe 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3755","3755","Erhaltene Boni aus Einkauf Roh-, Hilfs- und Betriebsstoffe 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3760","3760","Erhaltene Boni 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3769","3769","Erhaltene Boni","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3770","3770","Erhaltene Rabatte","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3780","3780","Erhaltene Rabatte 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3783","3783","Erhaltene Rabatte aus Einkauf Roh-, Hilfs- und Betriebsstoffe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3784","3784","Erhaltene Rabatte aus Einkauf Roh-, Hilfs- und Betriebsstoffe 7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3785","3785","Erhaltene Rabatte aus Einkauf Roh-, Hilfs- und Betriebsstoffe 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3788","3788","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe 10,7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3790","3790","Erhaltene Rabatte 19% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3792","3792","Erhaltene Skonti aus Erwerb Roh-, Hilfs- und Betriebsstoffe als letzter Abnehmer innerhalb Dreiecksgeschäft 19% Vorsteuer und 19% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3793","3793","Erhaltene Skonti aus Erwerb Waren als letzter Abnehmer innerhalb Dreiecksgeschäft 19% Vorsteuer und 19% Umsatzsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3794","3794","Erhaltene Skonti 5,5% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3796","3796","Erhaltene Skonti 10,7% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3798","3798","Erhaltene Skonti aus Einkauf Roh-, Hilfs- und Betriebsstoffe 5,5% Vorsteuer","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3800","3800","Bezugsnebenkosten","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3830","3830","Leergut","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3850","3850","Zölle und Einfuhrabgaben","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3950","3950","Bestandsveränderungen Waren","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3955","3955","Bestandsveränderungen Roh-, Hilfs- und Betriebsstoffe","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3960","3960","Bestandsveränd.RHB-Stoffe/bezogene Ware","l10n_de.tag_de_pl_05","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_3970","3970","Bestand Roh-,Hilfs- und Betriebsstoffe","l10n_de.tag_de_asset_bs_B_I_1","asset_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_3980","3980","Bestand Waren","l10n_de.tag_de_asset_bs_B_I_3","asset_current","l10n_de_skr03.l10n_de_chart_template","False"
"account_4100","4100","Löhne und Gehälter","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4110","4110","Löhne","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4120","4120","Gehälter","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4124","4124","Geschäftsführergehälter GmbH-Gesells.","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4125","4125","Ehegattengehalt","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4126","4126","Tantiemen Gesellschafter-Geschäftsführer","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4127","4127","Geschäftsführergehälter","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4128","4128","Vergütungen an angestellte Mitunternehmer § 15 EStG (mit Sonderbetriebseinnahme korrespondierend)","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4129","4129","Tantiemen Arbeitnehmer","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4130","4130","Gesetzliche Sozialaufwendungen","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4137","4137","Gesetzliche Sozialaufwendungen für angestellte Mitunternehmer § 15 EStG (mit Sonderbetriebseinnahme korrespondierend)","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4138","4138","Beiträge zur Berufsgenossenschaft","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4139","4139","Ausgleichsabgabe SchwerbehindertenG","l10n_de.tag_de_pl_08_7","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4140","4140","Freiwillige soziale Aufwendung. LSt-frei","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4141","4141","Sonstige soziale Abgaben","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
"account_4144","4144","Soziale Abgaben für Minijobber","l10n_de.tag_de_pl_06","expense","l10n_de_skr03.l10n_de_chart_template","False"
